# This file was produced by samtools stats (1.6+htslib-1.6) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats bwa_mem.sam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	1822d9ff	21e43765	a76bc679
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	5964242
SN	filtered sequences:	0
SN	sequences:	5964242
SN	is sorted:	0
SN	1st fragments:	2982121
SN	last fragments:	2982121
SN	reads mapped:	5953492
SN	reads mapped and paired:	5943876	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	10750
SN	reads properly paired:	5449340	# proper-pair bit set
SN	reads paired:	5964242	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	519301	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	total length:	596424200	# ignores clipping
SN	bases mapped:	595349200	# ignores clipping
SN	bases mapped (cigar):	568895918	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	2455843	# from NM fields
SN	error rate:	4.316858e-03	# mismatches / bases mapped (cigar)
SN	average length:	100
SN	maximum length:	100
SN	average quality:	38.8
SN	insert size average:	503.1
SN	insert size standard deviation:	1301.3
SN	inward oriented pairs:	2556576
SN	outward oriented pairs:	161541
SN	pairs with other orientation:	5914
SN	pairs on different chromosomes:	49491
# First Fragment Qualitites. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	2657	26	25	1	0
IS	2658	30	29	1	0
IS	2659	21	20	1	0
IS	2660	29	29	0	0
IS	2661	33	32	1	0
IS	2662	33	33	0	0
IS	2663	29	28	1	0
IS	2664	43	40	3	0
IS	2665	21	19	2	0
IS	2666	30	29	1	0
IS	2667	27	27	0	0
IS	2668	36	35	1	0
IS	2669	27	27	0	0
IS	2670	27	26	1	0
IS	2671	29	29	0	0
IS	2672	31	31	0	0
IS	2673	28	28	0	0
IS	2674	33	32	1	0
IS	2675	23	21	2	0
IS	2676	31	30	1	0
IS	2677	26	26	0	0
IS	2678	38	37	1	0
IS	2679	32	31	1	0
IS	2680	33	32	1	0
IS	2681	19	18	1	0
IS	2682	40	39	1	0
IS	2683	30	28	2	0
IS	2684	29	28	1	0
IS	2685	25	25	0	0
IS	2686	25	24	1	0
IS	2687	22	22	0	0
IS	2688	30	29	1	0
IS	2689	29	29	0	0
IS	2690	30	27	3	0
IS	2691	31	29	2	0
IS	2692	28	27	1	0
IS	2693	19	18	1	0
IS	2694	25	24	1	0
IS	2695	22	21	1	0
IS	2696	34	32	2	0
IS	2697	38	38	0	0
IS	2698	31	31	0	0
IS	2699	26	26	0	0
IS	2700	26	26	0	0
IS	2701	24	24	0	0
IS	2702	27	26	1	0
IS	2703	24	23	1	0
IS	2704	30	30	0	0
IS	2705	32	32	0	0
IS	2706	26	25	1	0
IS	2707	30	30	0	0
IS	2708	34	27	7	0
IS	2709	34	34	0	0
IS	2710	32	32	0	0
IS	2711	34	33	1	0
IS	2712	25	22	3	0
IS	2713	29	28	1	0
IS	2714	39	36	3	0
IS	2715	30	30	0	0
IS	2716	28	28	0	0
IS	2717	27	26	1	0
IS	2718	32	30	2	0
IS	2719	25	25	0	0
IS	2720	33	31	2	0
IS	2721	30	30	0	0
IS	2722	21	21	0	0
IS	2723	20	19	1	0
IS	2724	26	25	1	0
IS	2725	15	14	1	0
IS	2726	30	30	0	0
IS	2727	32	32	0	0
IS	2728	28	26	2	0
IS	2729	31	30	1	0
IS	2730	22	20	2	0
IS	2731	36	36	0	0
IS	2732	26	24	1	1
IS	2733	34	34	0	0
IS	2734	26	24	2	0
IS	2735	34	32	2	0
IS	2736	24	22	2	0
IS	2737	22	20	2	0
IS	2738	32	31	1	0
IS	2739	22	22	0	0
IS	2740	20	20	0	0
IS	2741	30	28	2	0
IS	2742	24	24	0	0
IS	2743	18	17	1	0
IS	2744	25	25	0	0
IS	2745	22	21	1	0
IS	2746	19	18	1	0
IS	2747	30	28	2	0
IS	2748	24	23	1	0
IS	2749	30	30	0	0
IS	2750	27	26	1	0
IS	2751	20	20	0	0
IS	2752	29	28	1	0
IS	2753	17	16	1	0
IS	2754	26	26	0	0
IS	2755	32	31	1	0
IS	2756	26	25	1	0
IS	2757	24	24	0	0
IS	2758	30	29	1	0
IS	2759	22	22	0	0
IS	2760	23	23	0	0
IS	2761	21	21	0	0
IS	2762	26	26	0	0
IS	2763	28	27	1	0
IS	2764	28	27	1	0
IS	2765	30	30	0	0
IS	2766	17	17	0	0
IS	2767	29	28	1	0
IS	2768	23	22	1	0
IS	2769	31	30	1	0
IS	2770	17	17	0	0
IS	2771	26	26	0	0
IS	2772	25	25	0	0
IS	2773	22	19	3	0
IS	2774	27	25	2	0
IS	2775	24	21	3	0
IS	2776	23	22	1	0
IS	2777	16	16	0	0
IS	2778	22	20	2	0
IS	2779	21	21	0	0
IS	2780	20	20	0	0
IS	2781	26	26	0	0
IS	2782	25	23	2	0
IS	2783	29	27	2	0
IS	2784	28	27	1	0
IS	2785	23	23	0	0
IS	2786	22	20	2	0
IS	2787	25	24	1	0
IS	2788	20	20	0	0
IS	2789	27	26	1	0
IS	2790	28	28	0	0
IS	2791	25	25	0	0
IS	2792	20	20	0	0
IS	2793	31	31	0	0
IS	2794	20	20	0	0
IS	2795	20	19	1	0
IS	2796	30	29	1	0
IS	2797	25	25	0	0
IS	2798	28	27	1	0
IS	2799	24	23	1	0
IS	2800	31	30	1	0
IS	2801	26	25	1	0
IS	2802	22	21	1	0
IS	2803	32	31	1	0
IS	2804	25	25	0	0
IS	2805	26	24	2	0
IS	2806	30	29	1	0
IS	2807	22	22	0	0
IS	2808	21	21	0	0
IS	2809	25	25	0	0
IS	2810	15	15	0	0
IS	2811	29	28	1	0
IS	2812	21	21	0	0
IS	2813	27	27	0	0
IS	2814	18	17	1	0
IS	2815	23	21	2	0
IS	2816	26	24	2	0
IS	2817	26	25	1	0
IS	2818	31	29	2	0
IS	2819	22	21	1	0
IS	2820	31	31	0	0
IS	2821	18	18	0	0
IS	2822	24	22	2	0
IS	2823	28	28	0	0
IS	2824	27	26	1	0
IS	2825	28	28	0	0
IS	2826	25	22	3	0
IS	2827	9	9	0	0
IS	2828	31	24	7	0
IS	2829	24	24	0	0
IS	2830	23	22	1	0
IS	2831	23	23	0	0
IS	2832	27	26	1	0
IS	2833	22	21	1	0
IS	2834	26	26	0	0
IS	2835	25	24	1	0
IS	2836	31	31	0	0
IS	2837	36	34	2	0
IS	2838	22	21	1	0
IS	2839	34	32	2	0
IS	2840	20	19	1	0
IS	2841	18	17	1	0
IS	2842	14	14	0	0
IS	2843	13	12	1	0
IS	2844	26	25	1	0
IS	2845	21	21	0	0
IS	2846	29	28	1	0
IS	2847	28	26	2	0
IS	2848	31	30	1	0
IS	2849	11	10	1	0
IS	2850	28	27	1	0
IS	2851	23	22	1	0
IS	2852	22	21	1	0
IS	2853	26	25	1	0
IS	2854	27	25	2	0
IS	2855	25	23	2	0
IS	2856	24	24	0	0
IS	2857	20	20	0	0
IS	2858	20	20	0	0
IS	2859	21	19	2	0
IS	2860	33	33	0	0
IS	2861	26	26	0	0
IS	2862	25	25	0	0
IS	2863	25	24	1	0
IS	2864	16	16	0	0
IS	2865	24	23	1	0
IS	2866	18	18	0	0
IS	2867	18	18	0	0
IS	2868	26	25	1	0
IS	2869	34	32	2	0
IS	2870	24	24	0	0
IS	2871	24	23	1	0
IS	2872	25	25	0	0
IS	2873	22	19	3	0
IS	2874	30	29	1	0
IS	2875	25	24	1	0
IS	2876	23	22	1	0
IS	2877	25	24	1	0
IS	2878	16	16	0	0
IS	2879	28	28	0	0
IS	2880	25	24	1	0
IS	2881	26	26	0	0
IS	2882	31	31	0	0
IS	2883	28	27	1	0
IS	2884	16	15	1	0
IS	2885	21	21	0	0
IS	2886	25	25	0	0
IS	2887	25	22	3	0
IS	2888	21	18	3	0
IS	2889	32	31	1	0
IS	2890	20	19	1	0
IS	2891	21	20	1	0
IS	2892	32	30	2	0
IS	2893	27	25	2	0
IS	2894	24	24	0	0
IS	2895	22	22	0	0
IS	2896	22	22	0	0
IS	2897	28	27	1	0
IS	2898	30	30	0	0
IS	2899	19	18	1	0
IS	2900	22	21	1	0
IS	2901	22	21	1	0
IS	2902	14	13	1	0
IS	2903	18	18	0	0
IS	2904	19	19	0	0
IS	2905	20	20	0	0
IS	2906	26	25	1	0
IS	2907	22	21	1	0
IS	2908	23	23	0	0
IS	2909	21	20	1	0
IS	2910	25	25	0	0
IS	2911	20	18	2	0
IS	2912	28	27	1	0
IS	2913	26	26	0	0
IS	2914	18	17	1	0
IS	2915	30	28	2	0
IS	2916	18	18	0	0
IS	2917	17	16	1	0
IS	2918	28	25	3	0
IS	2919	19	19	0	0
IS	2920	31	30	1	0
IS	2921	24	23	1	0
IS	2922	25	25	0	0
IS	2923	17	15	2	0
IS	2924	27	26	1	0
IS	2925	23	22	1	0
IS	2926	32	32	0	0
IS	2927	24	24	0	0
IS	2928	20	19	1	0
IS	2929	16	16	0	0
IS	2930	17	15	2	0
IS	2931	23	23	0	0
IS	2932	24	24	0	0
IS	2933	21	20	1	0
IS	2934	24	24	0	0
IS	2935	16	15	1	0
IS	2936	20	20	0	0
IS	2937	31	31	0	0
IS	2938	26	25	1	0
IS	2939	20	20	0	0
IS	2940	18	18	0	0
IS	2941	18	17	1	0
IS	2942	22	20	2	0
IS	2943	30	28	2	0
IS	2944	25	23	2	0
IS	2945	21	21	0	0
IS	2946	20	18	2	0
IS	2947	28	28	0	0
IS	2948	18	18	0	0
IS	2949	12	12	0	0
IS	2950	31	31	0	0
IS	2951	18	17	1	0
IS	2952	20	20	0	0
IS	2953	20	20	0	0
IS	2954	25	24	1	0
IS	2955	23	22	1	0
IS	2956	36	32	4	0
IS	2957	27	26	1	0
IS	2958	24	23	1	0
IS	2959	21	21	0	0
IS	2960	20	20	0	0
IS	2961	16	14	2	0
IS	2962	27	26	1	0
IS	2963	21	21	0	0
IS	2964	17	17	0	0
IS	2965	23	23	0	0
IS	2966	23	20	3	0
IS	2967	22	19	3	0
IS	2968	24	23	1	0
IS	2969	22	22	0	0
IS	2970	22	21	1	0
IS	2971	21	21	0	0
IS	2972	19	19	0	0
IS	2973	19	19	0	0
IS	2974	23	21	2	0
IS	2975	21	18	3	0
IS	2976	29	27	2	0
IS	2977	18	18	0	0
IS	2978	27	26	1	0
IS	2979	29	26	3	0
IS	2980	23	22	1	0
IS	2981	23	22	1	0
IS	2982	29	29	0	0
IS	2983	32	31	1	0
IS	2984	25	22	3	0
IS	2985	21	21	0	0
IS	2986	25	23	2	0
IS	2987	27	26	1	0
IS	2988	26	23	3	0
IS	2989	25	24	1	0
IS	2990	26	24	2	0
IS	2991	21	21	0	0
IS	2992	35	32	3	0
IS	2993	19	17	2	0
IS	2994	22	17	5	0
IS	2995	21	17	4	0
IS	2996	23	21	2	0
IS	2997	18	17	1	0
IS	2998	25	21	4	0
IS	2999	20	18	2	0
IS	3000	17	15	2	0
IS	3001	24	21	3	0
IS	3002	33	33	0	0
IS	3003	30	29	1	0
IS	3004	25	25	0	0
IS	3005	25	23	2	0
IS	3006	14	13	1	0
IS	3007	21	20	1	0
IS	3008	17	16	1	0
IS	3009	18	16	2	0
IS	3010	31	29	2	0
IS	3011	22	21	1	0
IS	3012	27	27	0	0
IS	3013	22	20	2	0
IS	3014	14	13	1	0
IS	3015	22	20	2	0
IS	3016	24	21	3	0
IS	3017	21	21	0	0
IS	3018	21	20	1	0
IS	3019	24	19	5	0
IS	3020	21	19	2	0
IS	3021	32	27	5	0
IS	3022	26	25	1	0
IS	3023	25	23	2	0
IS	3024	26	24	2	0
IS	3025	24	23	1	0
IS	3026	25	23	2	0
IS	3027	21	16	5	0
IS	3028	23	21	2	0
IS	3029	18	17	1	0
IS	3030	21	18	3	0
IS	3031	30	27	3	0
IS	3032	24	16	8	0
IS	3033	27	21	6	0
IS	3034	29	22	7	0
IS	3035	25	20	5	0
IS	3036	35	26	9	0
IS	3037	23	19	4	0
IS	3038	25	24	1	0
IS	3039	24	21	3	0
IS	3040	27	24	3	0
IS	3041	31	26	5	0
IS	3042	34	24	10	0
IS	3043	23	21	2	0
IS	3044	19	18	1	0
IS	3045	18	17	1	0
IS	3046	31	29	2	0
IS	3047	24	19	5	0
IS	3048	18	13	5	0
IS	3049	17	16	1	0
IS	3050	22	20	2	0
IS	3051	24	23	1	0
IS	3052	17	13	4	0
IS	3053	22	18	4	0
IS	3054	29	28	1	0
IS	3055	20	18	2	0
IS	3056	21	17	4	0
IS	3057	28	23	5	0
IS	3058	24	22	2	0
IS	3059	14	12	2	0
IS	3060	19	18	1	0
IS	3061	25	21	4	0
IS	3062	19	17	2	0
IS	3063	18	17	1	0
IS	3064	26	24	2	0
IS	3065	20	15	5	0
IS	3066	27	25	2	0
IS	3067	30	27	3	0
IS	3068	19	15	4	0
IS	3069	39	32	7	0
IS	3070	20	17	3	0
IS	3071	15	12	3	0
IS	3072	22	17	5	0
IS	3073	28	25	3	0
IS	3074	28	22	6	0
IS	3075	28	25	3	0
IS	3076	33	24	9	0
IS	3077	35	27	8	0
IS	3078	28	23	5	0
IS	3079	21	17	4	0
IS	3080	32	29	3	0
IS	3081	26	23	3	0
IS	3082	16	13	3	0
IS	3083	22	17	5	0
IS	3084	28	24	4	0
IS	3085	29	25	4	0
IS	3086	29	22	7	0
IS	3087	30	21	9	0
IS	3088	32	27	5	0
IS	3089	20	18	2	0
IS	3090	30	27	3	0
IS	3091	29	26	3	0
IS	3092	24	19	5	0
IS	3093	28	26	2	0
IS	3094	22	18	4	0
IS	3095	41	37	4	0
IS	3096	21	19	2	0
IS	3097	24	18	6	0
IS	3098	29	26	3	0
IS	3099	22	18	4	0
IS	3100	27	23	4	0
IS	3101	21	19	2	0
IS	3102	25	23	2	0
IS	3103	31	26	5	0
IS	3104	22	20	2	0
IS	3105	29	25	4	0
IS	3106	29	24	5	0
IS	3107	28	22	6	0
IS	3108	27	20	7	0
IS	3109	27	21	6	0
IS	3110	19	15	4	0
IS	3111	30	22	8	0
IS	3112	25	23	2	0
IS	3113	24	21	3	0
IS	3114	31	29	2	0
IS	3115	17	15	2	0
IS	3116	24	23	1	0
IS	3117	21	18	3	0
IS	3118	33	24	9	0
IS	3119	20	17	3	0
IS	3120	31	27	4	0
IS	3121	24	21	3	0
IS	3122	23	19	4	0
IS	3123	23	19	4	0
IS	3124	21	20	1	0
IS	3125	28	23	5	0
IS	3126	22	21	1	0
IS	3127	21	20	1	0
IS	3128	34	29	5	0
IS	3129	26	23	3	0
IS	3130	11	10	1	0
IS	3131	31	25	6	0
IS	3132	19	17	2	0
IS	3133	15	11	4	0
IS	3134	18	16	2	0
IS	3135	21	21	0	0
IS	3136	21	19	2	0
IS	3137	25	23	2	0
IS	3138	33	29	4	0
IS	3139	21	18	3	0
IS	3140	21	20	1	0
IS	3141	14	13	1	0
IS	3142	32	28	4	0
IS	3143	19	16	3	0
IS	3144	18	17	1	0
IS	3145	29	26	3	0
IS	3146	18	13	5	0
IS	3147	24	18	6	0
IS	3148	19	13	6	0
IS	3149	19	13	6	0
IS	3150	20	17	3	0
IS	3151	29	25	4	0
IS	3152	19	16	3	0
IS	3153	25	22	3	0
IS	3154	20	16	4	0
IS	3155	27	22	5	0
IS	3156	21	16	5	0
IS	3157	23	19	4	0
IS	3158	28	22	6	0
IS	3159	20	17	3	0
IS	3160	14	11	3	0
IS	3161	27	24	3	0
IS	3162	22	18	4	0
IS	3163	26	21	5	0
IS	3164	19	18	1	0
IS	3165	13	10	3	0
IS	3166	27	19	8	0
IS	3167	24	21	3	0
IS	3168	21	19	2	0
IS	3169	28	23	5	0
IS	3170	24	17	7	0
IS	3171	22	21	1	0
IS	3172	27	24	3	0
IS	3173	26	22	4	0
IS	3174	20	18	2	0
IS	3175	24	19	5	0
IS	3176	26	21	5	0
IS	3177	27	22	5	0
IS	3178	28	25	3	0
IS	3179	26	22	4	0
IS	3180	28	26	2	0
IS	3181	23	17	6	0
IS	3182	25	20	5	0
IS	3183	28	24	4	0
IS	3184	26	18	8	0
IS	3185	21	16	5	0
IS	3186	19	15	4	0
IS	3187	25	17	8	0
IS	3188	31	29	2	0
IS	3189	13	8	5	0
IS	3190	26	20	6	0
IS	3191	21	17	4	0
IS	3192	20	17	3	0
IS	3193	19	13	6	0
IS	3194	27	22	5	0
IS	3195	20	17	3	0
IS	3196	29	26	3	0
IS	3197	22	18	4	0
IS	3198	22	18	4	0
IS	3199	22	18	4	0
IS	3200	31	24	7	0
IS	3201	19	16	3	0
IS	3202	29	23	6	0
IS	3203	28	25	3	0
IS	3204	28	24	4	0
IS	3205	35	30	5	0
IS	3206	23	17	6	0
IS	3207	30	25	5	0
IS	3208	28	23	5	0
IS	3209	23	20	3	0
IS	3210	17	15	2	0
IS	3211	27	22	5	0
IS	3212	16	13	2	1
IS	3213	21	21	0	0
IS	3214	26	21	5	0
IS	3215	25	24	1	0
IS	3216	14	13	1	0
IS	3217	23	21	2	0
IS	3218	32	29	3	0
IS	3219	24	19	5	0
IS	3220	30	24	6	0
IS	3221	31	19	12	0
IS	3222	44	28	16	0
IS	3223	35	19	16	0
IS	3224	31	26	5	0
IS	3225	26	15	11	0
IS	3226	28	22	6	0
IS	3227	25	16	9	0
IS	3228	31	24	7	0
IS	3229	27	24	3	0
IS	3230	27	22	5	0
IS	3231	21	19	2	0
IS	3232	28	24	4	0
IS	3233	25	18	7	0
IS	3234	21	17	4	0
IS	3235	33	32	1	0
IS	3236	27	23	4	0
IS	3237	30	26	4	0
IS	3238	21	19	2	0
IS	3239	23	22	1	0
IS	3240	25	18	7	0
IS	3241	25	18	7	0
IS	3242	25	20	5	0
IS	3243	34	26	8	0
IS	3244	26	21	5	0
IS	3245	28	26	2	0
IS	3246	21	15	6	0
IS	3247	21	15	6	0
IS	3248	34	20	14	0
IS	3249	30	23	7	0
IS	3250	22	20	2	0
IS	3251	23	20	3	0
IS	3252	25	20	5	0
IS	3253	24	20	4	0
IS	3254	44	28	16	0
IS	3255	35	21	14	0
IS	3256	35	29	6	0
IS	3257	27	22	5	0
IS	3258	29	22	7	0
IS	3259	21	11	10	0
IS	3260	36	34	2	0
IS	3261	28	21	7	0
IS	3262	32	28	4	0
IS	3263	23	18	5	0
IS	3264	34	31	3	0
IS	3265	45	37	8	0
IS	3266	44	31	13	0
IS	3267	38	25	13	0
IS	3268	39	23	16	0
IS	3269	32	18	14	0
IS	3270	30	16	14	0
IS	3271	27	17	10	0
IS	3272	21	16	5	0
IS	3273	26	20	6	0
IS	3274	29	27	2	0
IS	3275	22	21	1	0
IS	3276	20	20	0	0
IS	3277	25	25	0	0
IS	3278	23	22	1	0
IS	3279	25	25	0	0
IS	3280	30	30	0	0
IS	3281	23	23	0	0
IS	3282	15	14	1	0
IS	3283	17	17	0	0
IS	3284	20	18	2	0
IS	3285	25	25	0	0
IS	3286	21	20	1	0
IS	3287	20	18	2	0
IS	3288	27	26	1	0
IS	3289	21	21	0	0
IS	3290	23	22	1	0
IS	3291	22	21	1	0
IS	3292	25	25	0	0
IS	3293	24	23	1	0
IS	3294	21	21	0	0
IS	3295	27	26	1	0
IS	3296	21	20	1	0
IS	3297	21	20	1	0
IS	3298	15	13	2	0
IS	3299	26	24	2	0
IS	3300	22	20	2	0
IS	3301	24	21	3	0
IS	3302	15	15	0	0
IS	3303	26	23	3	0
IS	3304	18	17	1	0
IS	3305	24	21	3	0
IS	3306	15	13	2	0
IS	3307	34	32	2	0
IS	3308	31	28	3	0
IS	3309	26	20	6	0
IS	3310	24	20	4	0
IS	3311	31	26	5	0
IS	3312	19	18	1	0
IS	3313	21	17	4	0
IS	3314	27	27	0	0
IS	3315	20	20	0	0
IS	3316	19	19	0	0
IS	3317	23	23	0	0
IS	3318	22	22	0	0
IS	3319	20	20	0	0
IS	3320	21	20	1	0
IS	3321	24	21	3	0
IS	3322	25	22	3	0
IS	3323	27	26	1	0
IS	3324	22	22	0	0
IS	3325	24	24	0	0
IS	3326	17	17	0	0
IS	3327	15	15	0	0
IS	3328	25	25	0	0
IS	3329	23	23	0	0
IS	3330	22	21	1	0
IS	3331	24	21	3	0
IS	3332	29	26	3	0
IS	3333	17	14	3	0
IS	3334	18	18	0	0
IS	3335	14	14	0	0
IS	3336	19	17	2	0
IS	3337	19	18	1	0
IS	3338	17	16	1	0
IS	3339	15	14	1	0
IS	3340	19	18	1	0
IS	3341	27	25	2	0
IS	3342	26	25	1	0
IS	3343	22	17	5	0
IS	3344	25	24	1	0
IS	3345	23	22	1	0
IS	3346	24	24	0	0
IS	3347	22	21	1	0
IS	3348	15	13	2	0
IS	3349	18	17	1	0
IS	3350	24	23	1	0
IS	3351	18	18	0	0
IS	3352	17	16	1	0
IS	3353	26	25	1	0
IS	3354	27	25	2	0
IS	3355	21	18	3	0
IS	3356	23	20	3	0
IS	3357	16	15	1	0
IS	3358	19	17	2	0
IS	3359	23	19	4	0
IS	3360	20	15	5	0
IS	3361	18	15	3	0
IS	3362	20	16	4	0
IS	3363	22	17	5	0
IS	3364	34	25	9	0
IS	3365	42	24	18	0
IS	3366	31	14	17	0
IS	3367	21	14	7	0
IS	3368	31	23	8	0
IS	3369	22	17	5	0
IS	3370	18	15	3	0
IS	3371	26	24	2	0
IS	3372	24	15	9	0
IS	3373	38	27	11	0
IS	3374	28	22	6	0
IS	3375	31	21	10	0
IS	3376	36	19	17	0
IS	3377	35	23	12	0
IS	3378	25	19	6	0
IS	3379	29	22	7	0
IS	3380	29	16	13	0
IS	3381	30	22	8	0
IS	3382	24	17	7	0
IS	3383	32	18	14	0
IS	3384	32	27	5	0
IS	3385	31	25	6	0
IS	3386	19	15	4	0
IS	3387	29	23	6	0
IS	3388	24	18	6	0
IS	3389	24	20	4	0
IS	3390	26	17	9	0
IS	3391	24	16	8	0
IS	3392	25	17	8	0
IS	3393	26	21	5	0
IS	3394	24	20	4	0
IS	3395	24	16	8	0
IS	3396	31	23	8	0
IS	3397	29	21	8	0
IS	3398	29	19	10	0
IS	3399	36	14	22	0
IS	3400	33	23	10	0
IS	3401	44	24	20	0
IS	3402	31	19	12	0
IS	3403	44	27	17	0
IS	3404	28	16	12	0
IS	3405	31	18	13	0
IS	3406	36	20	16	0
IS	3407	43	23	20	0
IS	3408	34	16	18	0
IS	3409	35	20	15	0
IS	3410	41	25	16	0
IS	3411	37	19	18	0
IS	3412	34	20	14	0
IS	3413	37	22	15	0
IS	3414	34	14	20	0
IS	3415	41	19	22	0
IS	3416	30	18	12	0
IS	3417	24	11	13	0
IS	3418	51	29	22	0
IS	3419	38	20	18	0
IS	3420	29	14	15	0
IS	3421	31	16	15	0
IS	3422	31	21	10	0
IS	3423	16	8	8	0
IS	3424	38	19	19	0
IS	3425	35	12	23	0
IS	3426	33	19	14	0
IS	3427	35	19	16	0
IS	3428	35	18	17	0
IS	3429	36	21	15	0
IS	3430	27	16	11	0
IS	3431	28	19	9	0
IS	3432	31	16	15	0
IS	3433	36	16	20	0
IS	3434	34	18	15	1
IS	3435	31	19	12	0
IS	3436	28	22	6	0
IS	3437	36	23	13	0
IS	3438	37	24	13	0
IS	3439	45	32	13	0
IS	3440	30	18	12	0
IS	3441	29	13	16	0
IS	3442	38	22	16	0
IS	3443	32	19	13	0
IS	3444	34	19	15	0
IS	3445	39	25	14	0
IS	3446	24	11	13	0
IS	3447	27	16	11	0
IS	3448	23	14	9	0
IS	3449	24	20	4	0
IS	3450	23	14	9	0
IS	3451	28	20	8	0
IS	3452	34	22	12	0
IS	3453	27	16	11	0
IS	3454	33	18	15	0
IS	3455	36	24	12	0
IS	3456	21	9	12	0
IS	3457	28	20	8	0
IS	3458	28	20	8	0
IS	3459	31	17	14	0
IS	3460	35	22	13	0
IS	3461	20	13	7	0
IS	3462	23	10	13	0
IS	3463	24	16	8	0
IS	3464	30	20	10	0
IS	3465	25	17	8	0
IS	3466	24	15	9	0
IS	3467	26	13	13	0
IS	3468	31	18	13	0
IS	3469	20	14	6	0
IS	3470	21	12	9	0
IS	3471	36	20	16	0
IS	3472	30	21	9	0
IS	3473	30	19	11	0
IS	3474	36	22	14	0
IS	3475	37	28	9	0
IS	3476	32	27	5	0
IS	3477	26	15	11	0
IS	3478	24	16	8	0
IS	3479	25	19	6	0
IS	3480	30	20	10	0
IS	3481	39	22	17	0
IS	3482	30	19	11	0
IS	3483	30	20	10	0
IS	3484	40	23	17	0
IS	3485	29	16	13	0
IS	3486	36	24	12	0
IS	3487	24	16	8	0
IS	3488	33	25	8	0
IS	3489	23	16	7	0
IS	3490	28	15	13	0
IS	3491	26	8	18	0
IS	3492	20	17	3	0
IS	3493	25	14	11	0
IS	3494	29	18	11	0
IS	3495	34	19	15	0
IS	3496	21	15	6	0
IS	3497	23	13	10	0
IS	3498	25	16	9	0
IS	3499	28	22	6	0
IS	3500	35	20	15	0
IS	3501	35	21	14	0
IS	3502	24	12	12	0
IS	3503	29	14	15	0
IS	3504	26	16	10	0
IS	3505	31	18	13	0
IS	3506	38	30	8	0
IS	3507	25	15	10	0
IS	3508	28	16	12	0
IS	3509	36	23	13	0
IS	3510	41	27	14	0
IS	3511	31	20	11	0
IS	3512	32	21	11	0
IS	3513	29	19	10	0
IS	3514	31	14	17	0
IS	3515	31	19	12	0
IS	3516	38	22	16	0
IS	3517	31	22	9	0
IS	3518	28	14	14	0
IS	3519	27	13	14	0
IS	3520	40	26	14	0
IS	3521	39	25	14	0
IS	3522	32	17	15	0
IS	3523	35	19	16	0
IS	3524	32	19	13	0
IS	3525	32	23	9	0
IS	3526	26	13	13	0
IS	3527	32	20	12	0
IS	3528	38	23	15	0
IS	3529	34	14	20	0
IS	3530	27	12	15	0
IS	3531	23	11	12	0
IS	3532	31	17	14	0
IS	3533	31	17	14	0
IS	3534	32	19	13	0
IS	3535	25	17	8	0
IS	3536	30	16	14	0
IS	3537	34	18	16	0
IS	3538	29	12	17	0
IS	3539	32	19	13	0
IS	3540	34	23	11	0
IS	3541	30	20	10	0
IS	3542	27	14	13	0
IS	3543	29	17	12	0
IS	3544	29	18	11	0
IS	3545	33	16	17	0
IS	3546	23	10	13	0
IS	3547	24	13	11	0
IS	3548	30	14	16	0
IS	3549	25	13	12	0
IS	3550	27	17	10	0
IS	3551	34	16	18	0
IS	3552	34	21	13	0
IS	3553	40	24	16	0
IS	3554	30	18	12	0
IS	3555	24	14	10	0
IS	3556	24	16	8	0
IS	3557	38	25	13	0
IS	3558	25	18	7	0
IS	3559	24	17	7	0
IS	3560	26	17	8	1
IS	3561	21	14	7	0
IS	3562	25	20	5	0
IS	3563	21	11	10	0
IS	3564	26	14	12	0
IS	3565	21	12	9	0
IS	3566	25	18	7	0
IS	3567	20	15	5	0
IS	3568	27	21	6	0
IS	3569	16	8	8	0
IS	3570	30	20	10	0
IS	3571	25	20	5	0
IS	3572	19	12	7	0
IS	3573	35	21	14	0
IS	3574	19	8	11	0
IS	3575	39	25	14	0
IS	3576	52	14	38	0
IS	3577	35	17	18	0
IS	3578	39	18	21	0
IS	3579	31	18	13	0
IS	3580	37	27	10	0
IS	3581	22	14	8	0
IS	3582	22	12	10	0
IS	3583	27	20	7	0
IS	3584	20	13	7	0
IS	3585	24	17	7	0
IS	3586	22	17	5	0
IS	3587	24	17	7	0
IS	3588	21	17	4	0
IS	3589	27	23	4	0
IS	3590	19	16	3	0
IS	3591	20	17	3	0
IS	3592	15	11	4	0
IS	3593	26	22	4	0
IS	3594	29	23	6	0
IS	3595	18	15	3	0
IS	3596	14	12	2	0
IS	3597	25	19	6	0
IS	3598	22	12	10	0
